7518,高雄市,高市府資訊中心-城市光廊(公車站西),801高雄市前金區中山二路與五福三路公車站
7519,高雄市,經濟部國際貿易局高雄辦事處廠商服務區,801高雄市前金區中正四路103號2樓
7520,高雄市,彰化商業銀行東高雄分行,801高雄市前金區中正四路109號1樓
7521,高雄市,兆豐國際商銀高雄分行,801高雄市前金區中正四路235號
7522,高雄市,觀光局旅遊服務中心高雄服務處,801高雄市前金區中正四路235號5樓之1
7523,高雄市,兆豐國際商銀港都分行,801高雄市前金區中正四路253號
7524,高雄市,兆豐國際商銀港都分行4樓,801高雄市前金區中正四路253號4樓
7525,高雄市,中央健康保險署-高屏業務組1樓聯合服務中心,801高雄市前金區中正四路259號1樓
7526,高雄市,高雄市政府警察局,801高雄市前金區中正四路260號
7527,高雄市,臺灣銀行高雄分行,801高雄市前金區中正四路264號
7528,高雄市,高雄市立中醫醫院,801高雄市前金區中華三路68號1-4樓部份樓層-新盛街入口
7529,高雄市,勞動部勞動力發展署高屏澎東分署青年職涯發展中心,801高雄市前金區五福三路21號8樓
7530,高雄市,高市府資訊中心-城市光廊(公車站東),801高雄市前金區五福三路21號前公車城市光廊站
7531,高雄市,第一商業銀行(苓雅分行),801高雄市前金區五福三路61號
7532,高雄市,臺灣中小企業銀行高雄分行,801高雄市前金區五福三路79號
7533,高雄市,臺灣土地銀行中山分行,801高雄市前金區五福三路87號
7534,高雄市,前金郵局,801高雄市前金區六合二路147號
7535,高雄市,國防部憲兵指揮部高雄憲兵隊會客室,801高雄市前金區六合二路217號
7536,高雄市,高雄地方法院郵局,801高雄市前金區市中一路171號
7537,高雄市,上海商銀前金分行,801高雄市前金區成功一路420號
7538,高雄市,內政部移民署高雄市第一服務站1F,801高雄市前金區成功一路436號1樓
7539,高雄市,外交部領事事務局南部辦事處(2樓大廳),801高雄市前金區成功一路436號2樓
7540,高雄市,內政部移民署高雄市第一服務站7F,801高雄市前金區成功一路436號7樓
7541,高雄市,智慧財產局高雄服務處,801高雄市前金區成功一路436號8F
7542,高雄市,高雄市立圖書館文學館,801高雄市前金區民生二路39號
7543,高雄市,臺灣高雄地方法院檢察署1樓偵查庭區,801高雄市前金區河東路188號
7544,高雄市,高雄社東郵局,801高雄市前金區自強二路104-1號
7545,高雄市,高雄市前金區戶政事務所,801高雄市前金區自強二路169號1樓
7546,高雄市,高雄市前金區公所,801高雄市前金區自強二路169號3樓
7547,高雄市,國軍退除役官兵輔導委員會高雄市榮民服務處一樓大廳,801高雄市前金區自強二路52號
7548,高雄市,高雄市政府觀光局愛河旅遊服務中心,801高雄市新興區河東路與民生二路交叉口的鰲燈1樓
7549,高雄市,高市府資訊中心-八二三臺海戰役紀念館,802高雄市苓雅區三多ㄧ路17號
7550,高雄市,高雄市苓雅區戶政事務所第二辦公處,802高雄市苓雅區三多一路166號
7551,高雄市,高雄五塊厝郵局,802高雄市苓雅區三多一路237號
7552,高雄市,高雄林華郵局,802高雄市苓雅區三多二路249號
7553,高雄市,兆豐國際商銀三多分行,802高雄市苓雅區三多二路93號
7554,高雄市,華南商業銀行苓雅分行,802高雄市苓雅區中山二路489號
7555,高雄市,華銀商業銀行東苓分行,802高雄市苓雅區中正一路120號
7556,高雄市,國軍高雄總醫院一般診間等候處,802高雄市苓雅區中正一路2號
7557,高雄市,國軍高雄總醫院急診室,802高雄市苓雅區中正一路2號
7558,高雄市,國軍高雄總醫院掛號室、藥局等候處,802高雄市苓雅區中正一路2號
7559,高雄市,國軍高雄總醫院檢查室等候處,802高雄市苓雅區中正一路2號
7560,高雄市,國軍高雄總醫院牙科診間等候處,802高雄市苓雅區中正一路2號
7561,高雄市,國軍高雄總醫院耳鼻喉科診間等待處,802高雄市苓雅區中正一路2號
7562,高雄市,高雄正言郵局,802高雄市苓雅區中正一路322、324號
7563,高雄市,高雄市體育處本部1F服務台,802高雄市苓雅區中正一路99號
7564,高雄市,高雄市體育處本部3F會議室,802高雄市苓雅區中正一路99號
7565,高雄市,第一商業銀行(五福分行),802高雄市苓雅區中正二路161號
7566,高雄市,勞動部勞動力發展署高屏澎東分署南區銀髮人才資源中心洽公服務櫃台,802高雄市苓雅區中正二路74號3樓
7567,高雄市,中國輸出入銀行高雄分行,802高雄市苓雅區中正二路74號8樓
7568,高雄市,高市府資訊中心-高雄市文化中心(五福一路門口公話),802高雄市苓雅區五福一路67號
7569,高雄市,高市府資訊中心-高雄市文化中心(前廳公話),802高雄市苓雅區五福一路67號
7570,高雄市,高市府資訊中心-高雄市文化中心(圖書館公話),802高雄市苓雅區五福一路67號
7571,高雄市,高市府資訊中心-高雄市文化中心(至德堂公話),802高雄市苓雅區五福一路67號
7572,高雄市,高市府資訊中心-高雄市文化中心(至真三館),802高雄市苓雅區五福一路67號
7573,高雄市,高市府資訊中心-高雄市文化中心(警衛室公話),802高雄市苓雅區五福一路67號
7574,高雄市,高雄市政府文化局,802高雄市苓雅區五福一路67號
7575,高雄市,高雄市立圖書館高雄市文化中心分館,802高雄市苓雅區五福一路67號
7576,高雄市,高雄文化中心郵局,802高雄市苓雅區光華一路148-30號
7577,高雄市,華南商業銀行光華分行,802高雄市苓雅區光華一路148之19號
7578,高雄市,高雄市立凱旋醫院一樓候診區,802高雄市苓雅區凱旋二路130號
7579,高雄市,高雄市政府衛生局,802高雄市苓雅區凱旋二路132-1號
7580,高雄市,高雄市立民生醫院,802高雄市苓雅區凱旋二路134號
7581,高雄市,高雄師大郵局,802高雄市苓雅區和平一路116號
7582,高雄市,高雄市府郵局,802高雄市苓雅區四維三路2號
7583,高雄市,高雄市政府,802高雄市苓雅區四維三路2號
7584,高雄市,長青中心一樓大廳,802高雄市苓雅區四維二路51號
7585,高雄市,高雄市政府社會局長青中心8樓會議、展覽廳,802高雄市苓雅區四維二路51號
7586,高雄市,彰化商業銀行苓雅分行,802高雄市苓雅區四維四路2號
7587,高雄市,兆豐國際商銀苓雅分行,802高雄市苓雅區四維四路8號
7588,高雄市,公路總局高雄市區監理所苓雅監理站,802高雄市苓雅區安康路22號
7589,高雄市,財政部高雄國稅局,802高雄市苓雅區廣州一街148號
7590,高雄市,彰化商業銀行大順分行,802高雄市苓雅區建國一路109號
7591,高雄市,臺灣土地銀行苓雅分行,802高雄市苓雅區忠孝二路18號
7592,高雄市,苓雅郵局,802高雄市苓雅區成功一路134號
7593,高雄市,行政院勞動部勞工保險局高雄市辦事處洽公櫃台,802高雄市苓雅區政南街6號
7594,高雄市,臺灣銀行三多分行,802高雄市苓雅區新光路142號
7595,高雄市,臺鐵局正義站第1月台4車位置,802高雄市苓雅區正義路308號地下1樓
7596,高雄市,臺鐵局正義站第2月台6車位置,802高雄市苓雅區正義路308號地下1樓
7597,高雄市,高雄武廟郵局,802高雄市苓雅區武廟路83號
7598,高雄市,第一商業銀行(高雄分行),802高雄市苓雅區民權一路28號
7599,高雄市,彰化商業銀行高雄分行,802高雄市苓雅區民權一路59號
7600,高雄市,高雄市苓雅區公所,802高雄市苓雅區民權一路85號
7601,高雄市,高雄市苓雅區戶政事務所所本部,802高雄市苓雅區民權一路85號2樓
7602,高雄市,財政部高雄國稅局苓雅稽徵所,802高雄市苓雅區民權一路85號8F
7603,高雄市,標準檢驗局高雄分局商檢業務民眾洽公區,802高雄市苓雅區海邊路50號
7604,高雄市,高雄市政府交通局車輛行車事故鑑定委員會,802高雄市苓雅區福德二路77號4樓
7605,高雄市,高雄市立凱旋醫院附設社區復健中心,802高雄市苓雅區福成街2號
7606,高雄市,臺灣銀行苓雅分行,802高雄市苓雅區青年一路261號
7607,高雄市,高雄市立圖書館苓雅分館,802高雄市苓雅區青年二路101號4-5樓
7608,高雄市,高雄市數位內容創意中心右後方走廊,803高雄市鹽埕區七賢三路123號3樓
7609,高雄市,高雄市數位內容創意中心展覽空間,803高雄市鹽埕區七賢三路123號3樓
7610,高雄市,高雄府北郵局,803高雄市鹽埕區七賢二路470號
7611,高雄市,高雄市立歷史博物館,803高雄市鹽埕區中正四路272號
7612,高雄市,鹽埕郵局,803高雄市鹽埕區五福四路133號
7613,高雄市,華南商業銀行高雄分行,803高雄市鹽埕區五福四路178號
7614,高雄市,第一商業銀行(鹽埕分行),803高雄市鹽埕區大仁路115號
7615,高雄市,高雄市政府社會局鹽埕社會福利中心,803高雄市鹽埕區大仁路179號4樓
7616,高雄市,高雄市立圖書館鹽埕分館,803高雄市鹽埕區大仁路179號5-6樓
7617,高雄市,高雄市稅捐稽徵處鹽埕分處,803高雄市鹽埕區大仁路6號4樓
7618,高雄市,財政部高雄國稅局鹽埕稽徵所,803高雄市鹽埕區大仁路6號6樓
7619,高雄市,高雄市鹽埕區公所,803高雄市鹽埕區大仁路6號8樓
7620,高雄市,高雄市鹽埕區戶政事務所,803高雄市鹽埕區大仁路6號七樓
7621,高雄市,臺灣土地銀行高雄分行,803高雄市鹽埕區大勇路131號
7622,高雄市,高市府資訊中心-駁二藝術中心(B6倉庫),803高雄市鹽埕區大勇路1號
7623,高雄市,高市府資訊中心-駁二藝術中心(C5倉庫前側),803高雄市鹽埕區大勇路1號
7624,高雄市,高市府資訊中心-駁二藝術中心(C5倉庫後側),803高雄市鹽埕區大勇路1號
7625,高雄市,高市府資訊中心-駁二藝術中心(P3倉庫),803高雄市鹽埕區大勇路1號
7626,高雄市,高市府資訊中心-駁二藝術中心(營運中心),803高雄市鹽埕區大勇路1號
7627,高雄市,彰化商業銀行鹽埕分行,803高雄市鹽埕區大勇路85號1樓
7628,高雄市,高市府資訊中心-駁二藝術中心(C6倉庫西側),803高雄市鹽埕區大義街2號
7629,高雄市,高雄市鹽埕地政事務所,803高雄市鹽埕區新樂街214號5樓
7630,高雄市,高雄市電影館,803高雄市鹽埕區河西路10號
7631,高雄市,高市府資訊中心-高雄市音樂館(北側門),803高雄市鹽埕區河西路99號
7632,高雄市,兆豐國際商銀三民分行,804高雄市鼓山區中華一路225號
7633,高雄市,高雄瑞豐郵局,804高雄市鼓山區中華一路316-3號
7634,高雄市,高雄市立聯合醫院一樓大廳服務台,804高雄市鼓山區中華一路976號
7635,高雄市,高雄內惟郵局,804高雄市鼓山區九如四路1020、1022號
7636,高雄市,高雄前峰郵局,804高雄市鼓山區九如四路2008、2010號
7637,高雄市,高雄民強郵局,804高雄市鼓山區九如四路636、638號
7638,高雄市,彰化商業銀行博愛分行,804高雄市鼓山區博愛一路517號
7639,高雄市,高市府資訊中心-西子灣遊客中心,804高雄市鼓山區哨船街30號
7640,高雄市,高市府資訊中心-打狗英國領事館(官邸),804高雄市鼓山區哨船街7號
7641,高雄市,高雄市立圖書館南鼓山分館,804高雄市鼓山區延平街87-13號
7642,高雄市,高市府資訊中心-壽山情人觀景台,804高雄市鼓山區忠義路30號
7643,高雄市,高市府資訊中心-高雄市忠烈祠,804高雄市鼓山區忠義路32號
7644,高雄市,財政部關務署高雄關局本部1F,804高雄市鼓山區捷興一街3號
7645,高雄市,財政部關務署高雄關局本部2F,804高雄市鼓山區捷興一街3號
7646,高雄市,高雄港國際旅運中心,804高雄市鼓山區捷興一街高雄港國際旅運中心
7647,高雄市,上海商銀北高雄分行,804高雄市鼓山區明華路317號
7648,高雄市,高雄凹仔底郵局,804高雄市鼓山區明華路317號1樓
7649,高雄市,臺灣高等法院高雄分院檢察署1F服務台,804高雄市鼓山區明誠三路586號
7650,高雄市,高雄高分院郵局,804高雄市鼓山區明誠三路586號
7651,高雄市,高雄市鼓山區衛生所,804高雄市鼓山區登山街16號
